total_gold_earned_0, 21785
total_gold_spent_0, 19045
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 11
total_damage_dealt_to_champions_0, 18946
total_damage_dealt_to_objectives_0, 18821
total_damage_taken_0, 29225
average_vision_score_0, 5
total_wards_placed_0, 14
average_creep_score_0, 42
average_champion_experience_0, 4222
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 17669
total_gold_spent_1, 13475
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 15
total_damage_dealt_to_champions_1, 17873
total_damage_dealt_to_objectives_1, 1121
total_damage_taken_1, 22998
average_vision_score_1, 3
total_wards_placed_1, 9
average_creep_score_1, 23
average_champion_experience_1, 2965
dmg_carry_1, 4
obj_carry_1, 4
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Veigar
gameLengthMin, 11
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
