total_gold_earned_0, 66620
total_gold_spent_0, 65905
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 51
total_damage_dealt_to_champions_0, 106803
total_damage_dealt_to_objectives_0, 45578
total_damage_taken_0, 159564
average_vision_score_0, 31
total_wards_placed_0, 49
average_creep_score_0, 149
average_champion_experience_0, 14826
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Ashe
total_gold_earned_1, 75307
total_gold_spent_1, 59875
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 50
total_deaths_1, 23
total_damage_dealt_to_champions_1, 120523
total_damage_dealt_to_objectives_1, 96441
total_damage_taken_1, 136894
average_vision_score_1, 33
total_wards_placed_1, 82
average_creep_score_1, 154
average_champion_experience_1, 18453
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
