total_gold_earned_0, 57740
total_gold_spent_0, 50260
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 23
total_damage_dealt_to_champions_0, 96899
total_damage_dealt_to_objectives_0, 95215
total_damage_taken_0, 102063
average_vision_score_0, 23
total_wards_placed_0, 43
average_creep_score_0, 100
average_champion_experience_0, 12978
dmg_carry_0, 60
obj_carry_0, 60
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Swain
total_gold_earned_1, 46388
total_gold_spent_1, 44625
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 41
total_damage_dealt_to_champions_1, 71147
total_damage_dealt_to_objectives_1, 19640
total_damage_taken_1, 117612
average_vision_score_1, 15
total_wards_placed_1, 40
average_creep_score_1, 90
average_champion_experience_1, 10813
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
