total_gold_earned_0, 83900
total_gold_spent_0, 73265
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 54
total_deaths_0, 49
total_damage_dealt_to_champions_0, 174081
total_damage_dealt_to_objectives_0, 58114
total_damage_taken_0, 187514
average_vision_score_0, 31
total_wards_placed_0, 78
average_creep_score_0, 157
average_champion_experience_0, 20663
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 81536
total_gold_spent_1, 77390
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 54
total_damage_dealt_to_champions_1, 159450
total_damage_dealt_to_objectives_1, 120298
total_damage_taken_1, 217127
average_vision_score_1, 41
total_wards_placed_1, 90
average_creep_score_1, 153
average_champion_experience_1, 19460
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
