total_gold_earned_0, 79571
total_gold_spent_0, 72325
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 49
total_damage_dealt_to_champions_0, 149250
total_damage_dealt_to_objectives_0, 90829
total_damage_taken_0, 184997
average_vision_score_0, 41
total_wards_placed_0, 79
average_creep_score_0, 155
average_champion_experience_0, 19397
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Lux
total_gold_earned_1, 77581
total_gold_spent_1, 72280
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 49
total_deaths_1, 46
total_damage_dealt_to_champions_1, 147524
total_damage_dealt_to_objectives_1, 87530
total_damage_taken_1, 187697
average_vision_score_1, 31
total_wards_placed_1, 53
average_creep_score_1, 149
average_champion_experience_1, 18372
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
