total_gold_earned_0, 62764
total_gold_spent_0, 54133
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 24
total_damage_dealt_to_champions_0, 122445
total_damage_dealt_to_objectives_0, 78505
total_damage_taken_0, 123179
average_vision_score_0, 36
total_wards_placed_0, 81
average_creep_score_0, 115
average_champion_experience_0, 15062
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Shaco
total_gold_earned_1, 55129
total_gold_spent_1, 52740
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 37
total_damage_dealt_to_champions_1, 92531
total_damage_dealt_to_objectives_1, 13279
total_damage_taken_1, 146661
average_vision_score_1, 18
total_wards_placed_1, 34
average_creep_score_1, 113
average_champion_experience_1, 14073
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
