total_gold_earned_0, 64138
total_gold_spent_0, 62000
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 45
total_damage_dealt_to_champions_0, 109999
total_damage_dealt_to_objectives_0, 56652
total_damage_taken_0, 134604
average_vision_score_0, 27
total_wards_placed_0, 65
average_creep_score_0, 108
average_champion_experience_0, 14177
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Zoe
total_gold_earned_1, 65125
total_gold_spent_1, 58585
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 34
total_damage_dealt_to_champions_1, 105257
total_damage_dealt_to_objectives_1, 56420
total_damage_taken_1, 129468
average_vision_score_1, 33
total_wards_placed_1, 80
average_creep_score_1, 117
average_champion_experience_1, 14348
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
