total_gold_earned_0, 43949
total_gold_spent_0, 40750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 36
total_damage_dealt_to_champions_0, 67848
total_damage_dealt_to_objectives_0, 29172
total_damage_taken_0, 108103
average_vision_score_0, 21
total_wards_placed_0, 37
average_creep_score_0, 94
average_champion_experience_0, 10118
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Morgana
total_gold_earned_1, 61519
total_gold_spent_1, 55250
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 15
total_damage_dealt_to_champions_1, 84165
total_damage_dealt_to_objectives_1, 58260
total_damage_taken_1, 90396
average_vision_score_1, 20
total_wards_placed_1, 43
average_creep_score_1, 118
average_champion_experience_1, 12993
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
