total_gold_earned_0, 64996
total_gold_spent_0, 60485
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 27
total_damage_dealt_to_champions_0, 122808
total_damage_dealt_to_objectives_0, 75488
total_damage_taken_0, 113598
average_vision_score_0, 28
total_wards_placed_0, 59
average_creep_score_0, 124
average_champion_experience_0, 15454
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 54488
total_gold_spent_1, 50700
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 51
total_damage_dealt_to_champions_1, 84603
total_damage_dealt_to_objectives_1, 17942
total_damage_taken_1, 146514
average_vision_score_1, 13
total_wards_placed_1, 46
average_creep_score_1, 120
average_champion_experience_1, 13078
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
