total_gold_earned_0, 40725
total_gold_spent_0, 33595
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 8
total_damage_dealt_to_champions_0, 66871
total_damage_dealt_to_objectives_0, 39342
total_damage_taken_0, 68492
average_vision_score_0, 16
total_wards_placed_0, 37
average_creep_score_0, 87
average_champion_experience_0, 9042
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sona
total_gold_earned_1, 32072
total_gold_spent_1, 30035
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 24
total_damage_dealt_to_champions_1, 39049
total_damage_dealt_to_objectives_1, 25120
total_damage_taken_1, 82406
average_vision_score_1, 9
total_wards_placed_1, 22
average_creep_score_1, 85
average_champion_experience_1, 7258
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Gwen
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
