total_gold_earned_0, 70833
total_gold_spent_0, 63615
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 28
total_damage_dealt_to_champions_0, 105887
total_damage_dealt_to_objectives_0, 87789
total_damage_taken_0, 147046
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 131
average_champion_experience_0, 17838
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Teemo
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 57089
total_gold_spent_1, 55413
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 45
total_damage_dealt_to_champions_1, 109934
total_damage_dealt_to_objectives_1, 39243
total_damage_taken_1, 124587
average_vision_score_1, 19
total_wards_placed_1, 50
average_creep_score_1, 133
average_champion_experience_1, 14462
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
