total_gold_earned_0, 47784
total_gold_spent_0, 41258
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 14
total_damage_dealt_to_champions_0, 70014
total_damage_dealt_to_objectives_0, 33094
total_damage_taken_0, 62583
average_vision_score_0, 15
total_wards_placed_0, 38
average_creep_score_0, 93
average_champion_experience_0, 10314
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Karthus
total_gold_earned_1, 32640
total_gold_spent_1, 30495
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 34
total_damage_dealt_to_champions_1, 46759
total_damage_dealt_to_objectives_1, 13473
total_damage_taken_1, 83184
average_vision_score_1, 13
total_wards_placed_1, 37
average_creep_score_1, 63
average_champion_experience_1, 7756
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
