total_gold_earned_0, 79301
total_gold_spent_0, 70410
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 37
total_damage_dealt_to_champions_0, 186879
total_damage_dealt_to_objectives_0, 84469
total_damage_taken_0, 170863
average_vision_score_0, 38
total_wards_placed_0, 83
average_creep_score_0, 128
average_champion_experience_0, 18769
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 70852
total_gold_spent_1, 67550
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 47
total_damage_dealt_to_champions_1, 142481
total_damage_dealt_to_objectives_1, 63815
total_damage_taken_1, 222899
average_vision_score_1, 41
total_wards_placed_1, 72
average_creep_score_1, 130
average_champion_experience_1, 17169
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
