total_gold_earned_0, 34754
total_gold_spent_0, 31775
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 23
total_damage_dealt_to_champions_0, 49140
total_damage_dealt_to_objectives_0, 12399
total_damage_taken_0, 83036
average_vision_score_0, 14
total_wards_placed_0, 33
average_creep_score_0, 86
average_champion_experience_0, 9065
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zyra
total_gold_earned_1, 45273
total_gold_spent_1, 38300
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 22
total_deaths_1, 12
total_damage_dealt_to_champions_1, 62360
total_damage_dealt_to_objectives_1, 53609
total_damage_taken_1, 70139
average_vision_score_1, 15
total_wards_placed_1, 25
average_creep_score_1, 102
average_champion_experience_1, 10298
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
