total_gold_earned_0, 61311
total_gold_spent_0, 57975
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 42
total_damage_dealt_to_champions_0, 108513
total_damage_dealt_to_objectives_0, 39491
total_damage_taken_0, 170448
average_vision_score_0, 26
total_wards_placed_0, 48
average_creep_score_0, 137
average_champion_experience_0, 15141
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Katarina
team_comp_0_champ_5, Taric
total_gold_earned_1, 71362
total_gold_spent_1, 62170
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 29
total_damage_dealt_to_champions_1, 141338
total_damage_dealt_to_objectives_1, 90647
total_damage_taken_1, 147059
average_vision_score_1, 39
total_wards_placed_1, 65
average_creep_score_1, 122
average_champion_experience_1, 16814
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
