total_gold_earned_0, 71175
total_gold_spent_0, 68725
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 48
total_damage_dealt_to_champions_0, 132552
total_damage_dealt_to_objectives_0, 33075
total_damage_taken_0, 165500
average_vision_score_0, 28
total_wards_placed_0, 64
average_creep_score_0, 159
average_champion_experience_0, 17740
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Nunu
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Ashe
total_gold_earned_1, 79560
total_gold_spent_1, 70705
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 48
total_deaths_1, 43
total_damage_dealt_to_champions_1, 138246
total_damage_dealt_to_objectives_1, 93271
total_damage_taken_1, 168286
average_vision_score_1, 35
total_wards_placed_1, 67
average_creep_score_1, 141
average_champion_experience_1, 19310
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
