total_gold_earned_0, 59283
total_gold_spent_0, 51485
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 29
total_damage_dealt_to_champions_0, 91446
total_damage_dealt_to_objectives_0, 65239
total_damage_taken_0, 112891
average_vision_score_0, 23
total_wards_placed_0, 42
average_creep_score_0, 91
average_champion_experience_0, 13320
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lulu
total_gold_earned_1, 50327
total_gold_spent_1, 48070
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 38
total_damage_dealt_to_champions_1, 93841
total_damage_dealt_to_objectives_1, 41857
total_damage_taken_1, 111123
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 98
average_champion_experience_1, 11559
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
