total_gold_earned_0, 57625
total_gold_spent_0, 51295
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 19
total_damage_dealt_to_champions_0, 86860
total_damage_dealt_to_objectives_0, 68525
total_damage_taken_0, 91650
average_vision_score_0, 21
total_wards_placed_0, 53
average_creep_score_0, 95
average_champion_experience_0, 13337
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 47112
total_gold_spent_1, 45725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 33
total_damage_dealt_to_champions_1, 60661
total_damage_dealt_to_objectives_1, 25702
total_damage_taken_1, 114041
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 101
average_champion_experience_1, 11586
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Bard
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
