total_gold_earned_0, 62580
total_gold_spent_0, 54510
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 25
total_damage_dealt_to_champions_0, 123404
total_damage_dealt_to_objectives_0, 52437
total_damage_taken_0, 93277
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 127
average_champion_experience_0, 14670
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 57539
total_gold_spent_1, 55800
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 27
total_damage_dealt_to_champions_1, 68706
total_damage_dealt_to_objectives_1, 67638
total_damage_taken_1, 146863
average_vision_score_1, 32
total_wards_placed_1, 63
average_creep_score_1, 123
average_champion_experience_1, 12848
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
