total_gold_earned_0, 57005
total_gold_spent_0, 55575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 49
total_damage_dealt_to_champions_0, 85937
total_damage_dealt_to_objectives_0, 29152
total_damage_taken_0, 120465
average_vision_score_0, 18
total_wards_placed_0, 45
average_creep_score_0, 110
average_champion_experience_0, 13226
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Malzahar
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Janna
total_gold_earned_1, 65274
total_gold_spent_1, 59135
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 29
total_damage_dealt_to_champions_1, 101476
total_damage_dealt_to_objectives_1, 78055
total_damage_taken_1, 120741
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 106
average_champion_experience_1, 14838
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
