total_gold_earned_0, 74614
total_gold_spent_0, 66218
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 27
total_damage_dealt_to_champions_0, 111972
total_damage_dealt_to_objectives_0, 98419
total_damage_taken_0, 172293
average_vision_score_0, 36
total_wards_placed_0, 77
average_creep_score_0, 137
average_champion_experience_0, 18430
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 68033
total_gold_spent_1, 66135
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 39
total_damage_dealt_to_champions_1, 134397
total_damage_dealt_to_objectives_1, 51145
total_damage_taken_1, 141401
average_vision_score_1, 38
total_wards_placed_1, 66
average_creep_score_1, 165
average_champion_experience_1, 16113
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
