total_gold_earned_0, 36825
total_gold_spent_0, 33195
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 8
total_damage_dealt_to_champions_0, 47753
total_damage_dealt_to_objectives_0, 4285
total_damage_taken_0, 49376
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 88
average_champion_experience_0, 8695
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Brand
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 31228
total_gold_spent_1, 29075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 19
total_damage_dealt_to_champions_1, 32466
total_damage_dealt_to_objectives_1, 9448
total_damage_taken_1, 62600
average_vision_score_1, 18
total_wards_placed_1, 38
average_creep_score_1, 95
average_champion_experience_1, 7746
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
