total_gold_earned_0, 58469
total_gold_spent_0, 55905
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 36
total_damage_dealt_to_champions_0, 89602
total_damage_dealt_to_objectives_0, 58638
total_damage_taken_0, 124428
average_vision_score_0, 26
total_wards_placed_0, 62
average_creep_score_0, 127
average_champion_experience_0, 13527
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Swain
total_gold_earned_1, 67714
total_gold_spent_1, 61360
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 36
total_deaths_1, 25
total_damage_dealt_to_champions_1, 100236
total_damage_dealt_to_objectives_1, 69791
total_damage_taken_1, 122767
average_vision_score_1, 34
total_wards_placed_1, 73
average_creep_score_1, 133
average_champion_experience_1, 16094
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Teemo
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
