total_gold_earned_0, 37517
total_gold_spent_0, 34730
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 36
total_damage_dealt_to_champions_0, 46442
total_damage_dealt_to_objectives_0, 16346
total_damage_taken_0, 94175
average_vision_score_0, 13
total_wards_placed_0, 22
average_creep_score_0, 83
average_champion_experience_0, 8790
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zyra
total_gold_earned_1, 51902
total_gold_spent_1, 44633
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 10
total_damage_dealt_to_champions_1, 76152
total_damage_dealt_to_objectives_1, 79420
total_damage_taken_1, 76993
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 96
average_champion_experience_1, 11782
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Garen
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
