total_gold_earned_0, 69175
total_gold_spent_0, 64750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 42
total_deaths_0, 42
total_damage_dealt_to_champions_0, 169643
total_damage_dealt_to_objectives_0, 78478
total_damage_taken_0, 160435
average_vision_score_0, 23
total_wards_placed_0, 62
average_creep_score_0, 132
average_champion_experience_0, 15528
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 81012
total_gold_spent_1, 73075
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 42
total_damage_dealt_to_champions_1, 130388
total_damage_dealt_to_objectives_1, 80491
total_damage_taken_1, 216820
average_vision_score_1, 29
total_wards_placed_1, 50
average_creep_score_1, 158
average_champion_experience_1, 19110
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
