total_gold_earned_0, 66708
total_gold_spent_0, 61925
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 54
total_deaths_0, 25
total_damage_dealt_to_champions_0, 131070
total_damage_dealt_to_objectives_0, 98751
total_damage_taken_0, 106542
average_vision_score_0, 27
total_wards_placed_0, 46
average_creep_score_0, 105
average_champion_experience_0, 15267
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Ashe
total_gold_earned_1, 49294
total_gold_spent_1, 47028
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 54
total_damage_dealt_to_champions_1, 69793
total_damage_dealt_to_objectives_1, 9711
total_damage_taken_1, 149693
average_vision_score_1, 11
total_wards_placed_1, 30
average_creep_score_1, 107
average_champion_experience_1, 12033
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
