total_gold_earned_0, 65507
total_gold_spent_0, 58835
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 36
total_damage_dealt_to_champions_0, 98706
total_damage_dealt_to_objectives_0, 72481
total_damage_taken_0, 141822
average_vision_score_0, 36
total_wards_placed_0, 76
average_creep_score_0, 112
average_champion_experience_0, 14526
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leona
total_gold_earned_1, 61475
total_gold_spent_1, 58060
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 42
total_damage_dealt_to_champions_1, 102990
total_damage_dealt_to_objectives_1, 15698
total_damage_taken_1, 113937
average_vision_score_1, 31
total_wards_placed_1, 71
average_creep_score_1, 100
average_champion_experience_1, 12392
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
