total_gold_earned_0, 65036
total_gold_spent_0, 63375
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 44
total_damage_dealt_to_champions_0, 120510
total_damage_dealt_to_objectives_0, 59344
total_damage_taken_0, 157382
average_vision_score_0, 41
total_wards_placed_0, 90
average_creep_score_0, 130
average_champion_experience_0, 14252
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 73648
total_gold_spent_1, 65950
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 29
total_damage_dealt_to_champions_1, 130632
total_damage_dealt_to_objectives_1, 96818
total_damage_taken_1, 152288
average_vision_score_1, 40
total_wards_placed_1, 84
average_creep_score_1, 141
average_champion_experience_1, 16989
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
