total_gold_earned_0, 32654
total_gold_spent_0, 29185
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 26
total_damage_dealt_to_champions_0, 38092
total_damage_dealt_to_objectives_0, 15524
total_damage_taken_0, 60831
average_vision_score_0, 11
total_wards_placed_0, 35
average_creep_score_0, 74
average_champion_experience_0, 7398
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Ashe
total_gold_earned_1, 43107
total_gold_spent_1, 37105
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 14
total_damage_dealt_to_champions_1, 49558
total_damage_dealt_to_objectives_1, 52754
total_damage_taken_1, 54309
average_vision_score_1, 20
total_wards_placed_1, 34
average_creep_score_1, 82
average_champion_experience_1, 9137
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Heimerdinger
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
