total_gold_earned_0, 43511
total_gold_spent_0, 40675
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 11
total_damage_dealt_to_champions_0, 57658
total_damage_dealt_to_objectives_0, 56508
total_damage_taken_0, 58078
average_vision_score_0, 13
total_wards_placed_0, 31
average_creep_score_0, 92
average_champion_experience_0, 9240
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 32437
total_gold_spent_1, 29335
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 28
total_damage_dealt_to_champions_1, 31351
total_damage_dealt_to_objectives_1, 9061
total_damage_taken_1, 76927
average_vision_score_1, 7
total_wards_placed_1, 23
average_creep_score_1, 82
average_champion_experience_1, 7891
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
