total_gold_earned_0, 51965
total_gold_spent_0, 47918
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 33
total_damage_dealt_to_champions_0, 90431
total_damage_dealt_to_objectives_0, 26759
total_damage_taken_0, 124079
average_vision_score_0, 31
total_wards_placed_0, 51
average_creep_score_0, 102
average_champion_experience_0, 12161
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Janna
total_gold_earned_1, 61795
total_gold_spent_1, 54025
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 28
total_damage_dealt_to_champions_1, 97866
total_damage_dealt_to_objectives_1, 65283
total_damage_taken_1, 133993
average_vision_score_1, 30
total_wards_placed_1, 68
average_creep_score_1, 114
average_champion_experience_1, 13199
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lulu
gameLengthMin, 31
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
