total_gold_earned_0, 80695
total_gold_spent_0, 71010
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 45
total_damage_dealt_to_champions_0, 194185
total_damage_dealt_to_objectives_0, 84220
total_damage_taken_0, 162867
average_vision_score_0, 41
total_wards_placed_0, 93
average_creep_score_0, 149
average_champion_experience_0, 18527
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 82161
total_gold_spent_1, 73375
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 42
total_damage_dealt_to_champions_1, 134064
total_damage_dealt_to_objectives_1, 80890
total_damage_taken_1, 229973
average_vision_score_1, 38
total_wards_placed_1, 81
average_creep_score_1, 153
average_champion_experience_1, 19544
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Bard
gameLengthMin, 45
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
