total_gold_earned_0, 51267
total_gold_spent_0, 49850
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 11
total_damage_dealt_to_champions_0, 77466
total_damage_dealt_to_objectives_0, 70141
total_damage_taken_0, 68374
average_vision_score_0, 17
total_wards_placed_0, 33
average_creep_score_0, 108
average_champion_experience_0, 11409
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, MissFortune
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Xerath
total_gold_earned_1, 32158
total_gold_spent_1, 31010
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 42
total_damage_dealt_to_champions_1, 48831
total_damage_dealt_to_objectives_1, 4485
total_damage_taken_1, 95152
average_vision_score_1, 11
total_wards_placed_1, 30
average_creep_score_1, 77
average_champion_experience_1, 8329
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
