total_gold_earned_0, 61873
total_gold_spent_0, 60005
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 44
total_damage_dealt_to_champions_0, 100620
total_damage_dealt_to_objectives_0, 14991
total_damage_taken_0, 148020
average_vision_score_0, 32
total_wards_placed_0, 70
average_creep_score_0, 129
average_champion_experience_0, 14843
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 73546
total_gold_spent_1, 65805
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 33
total_damage_dealt_to_champions_1, 131184
total_damage_dealt_to_objectives_1, 99334
total_damage_taken_1, 138793
average_vision_score_1, 24
total_wards_placed_1, 44
average_creep_score_1, 126
average_champion_experience_1, 17093
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
