total_gold_earned_0, 69663
total_gold_spent_0, 64805
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 56
total_damage_dealt_to_champions_0, 135016
total_damage_dealt_to_objectives_0, 42904
total_damage_taken_0, 188193
average_vision_score_0, 29
total_wards_placed_0, 52
average_creep_score_0, 133
average_champion_experience_0, 17810
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 79339
total_gold_spent_1, 69725
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 56
total_deaths_1, 39
total_damage_dealt_to_champions_1, 150617
total_damage_dealt_to_objectives_1, 104050
total_damage_taken_1, 182218
average_vision_score_1, 34
total_wards_placed_1, 66
average_creep_score_1, 152
average_champion_experience_1, 20431
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
