total_gold_earned_0, 45041
total_gold_spent_0, 41708
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 7
total_damage_dealt_to_champions_0, 57882
total_damage_dealt_to_objectives_0, 44609
total_damage_taken_0, 60399
average_vision_score_0, 20
total_wards_placed_0, 45
average_creep_score_0, 80
average_champion_experience_0, 8974
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Soraka
total_gold_earned_1, 31344
total_gold_spent_1, 28025
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 31
total_damage_dealt_to_champions_1, 42755
total_damage_dealt_to_objectives_1, 20791
total_damage_taken_1, 75002
average_vision_score_1, 9
total_wards_placed_1, 23
average_creep_score_1, 78
average_champion_experience_1, 6732
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
