total_gold_earned_0, 62867
total_gold_spent_0, 62230
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 30
total_damage_dealt_to_champions_0, 123045
total_damage_dealt_to_objectives_0, 39508
total_damage_taken_0, 154609
average_vision_score_0, 30
total_wards_placed_0, 67
average_creep_score_0, 146
average_champion_experience_0, 14836
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 69665
total_gold_spent_1, 62465
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 30
total_deaths_1, 21
total_damage_dealt_to_champions_1, 109119
total_damage_dealt_to_objectives_1, 104852
total_damage_taken_1, 155986
average_vision_score_1, 26
total_wards_placed_1, 59
average_creep_score_1, 127
average_champion_experience_1, 16794
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
