total_gold_earned_0, 65030
total_gold_spent_0, 61586
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 40
total_damage_dealt_to_champions_0, 139417
total_damage_dealt_to_objectives_0, 33306
total_damage_taken_0, 157386
average_vision_score_0, 31
total_wards_placed_0, 52
average_creep_score_0, 114
average_champion_experience_0, 14349
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Darius
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Riven
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 66183
total_gold_spent_1, 62780
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 36
total_damage_dealt_to_champions_1, 125061
total_damage_dealt_to_objectives_1, 105338
total_damage_taken_1, 167984
average_vision_score_1, 31
total_wards_placed_1, 63
average_creep_score_1, 100
average_champion_experience_1, 15535
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
