total_gold_earned_0, 76415
total_gold_spent_0, 66410
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 24
total_damage_dealt_to_champions_0, 130514
total_damage_dealt_to_objectives_0, 93133
total_damage_taken_0, 127599
average_vision_score_0, 46
total_wards_placed_0, 80
average_creep_score_0, 162
average_champion_experience_0, 18956
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Veigar
total_gold_earned_1, 65200
total_gold_spent_1, 61210
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 37
total_damage_dealt_to_champions_1, 88253
total_damage_dealt_to_objectives_1, 35493
total_damage_taken_1, 155662
average_vision_score_1, 37
total_wards_placed_1, 82
average_creep_score_1, 157
average_champion_experience_1, 16269
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
