total_gold_earned_0, 58863
total_gold_spent_0, 57670
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 37
total_damage_dealt_to_champions_0, 99815
total_damage_dealt_to_objectives_0, 49717
total_damage_taken_0, 114914
average_vision_score_0, 34
total_wards_placed_0, 84
average_creep_score_0, 127
average_champion_experience_0, 13305
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Karma
total_gold_earned_1, 66615
total_gold_spent_1, 59025
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 27
total_damage_dealt_to_champions_1, 94872
total_damage_dealt_to_objectives_1, 66472
total_damage_taken_1, 124483
average_vision_score_1, 32
total_wards_placed_1, 58
average_creep_score_1, 133
average_champion_experience_1, 14991
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
