total_gold_earned_0, 59939
total_gold_spent_0, 53693
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 5
total_kills_0, 23
total_deaths_0, 43
total_damage_dealt_to_champions_0, 85181
total_damage_dealt_to_objectives_0, 51504
total_damage_taken_0, 170264
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 139
average_champion_experience_0, 12830
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Sion
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 63902
total_gold_spent_1, 56175
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 42
total_deaths_1, 23
total_damage_dealt_to_champions_1, 143564
total_damage_dealt_to_objectives_1, 62821
total_damage_taken_1, 113604
average_vision_score_1, 26
total_wards_placed_1, 59
average_creep_score_1, 139
average_champion_experience_1, 16618
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
