total_gold_earned_0, 36861
total_gold_spent_0, 34875
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 23
total_damage_dealt_to_champions_0, 48240
total_damage_dealt_to_objectives_0, 32430
total_damage_taken_0, 81742
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 87
average_champion_experience_0, 7970
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Renata
total_gold_earned_1, 47831
total_gold_spent_1, 46585
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 6
total_damage_dealt_to_champions_1, 65546
total_damage_dealt_to_objectives_1, 50925
total_damage_taken_1, 73124
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 101
average_champion_experience_1, 11060
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
