total_gold_earned_0, 91727
total_gold_spent_0, 85350
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 41
total_damage_dealt_to_champions_0, 153602
total_damage_dealt_to_objectives_0, 90776
total_damage_taken_0, 216880
average_vision_score_0, 50
total_wards_placed_0, 74
average_creep_score_0, 187
average_champion_experience_0, 23521
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Gwen
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 83516
total_gold_spent_1, 84733
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 45
total_damage_dealt_to_champions_1, 156842
total_damage_dealt_to_objectives_1, 81624
total_damage_taken_1, 197687
average_vision_score_1, 44
total_wards_placed_1, 110
average_creep_score_1, 170
average_champion_experience_1, 20248
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Lux
team_comp_1_champ_4, MonkeyKing
team_comp_1_champ_5, Karma
gameLengthMin, 46
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
