total_gold_earned_0, 21842
total_gold_spent_0, 18050
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 22
total_damage_dealt_to_champions_0, 21099
total_damage_dealt_to_objectives_0, 3457
total_damage_taken_0, 41449
average_vision_score_0, 9
total_wards_placed_0, 19
average_creep_score_0, 58
average_champion_experience_0, 4894
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lulu
total_gold_earned_1, 33817
total_gold_spent_1, 28750
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 5
total_damage_dealt_to_champions_1, 35089
total_damage_dealt_to_objectives_1, 36310
total_damage_taken_1, 43053
average_vision_score_1, 11
total_wards_placed_1, 33
average_creep_score_1, 73
average_champion_experience_1, 6756
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
