total_gold_earned_0, 53385
total_gold_spent_0, 51900
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 37
total_damage_dealt_to_champions_0, 68940
total_damage_dealt_to_objectives_0, 29345
total_damage_taken_0, 110449
average_vision_score_0, 29
total_wards_placed_0, 54
average_creep_score_0, 115
average_champion_experience_0, 12190
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Sivir
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Senna
total_gold_earned_1, 64214
total_gold_spent_1, 59350
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 20
total_damage_dealt_to_champions_1, 87414
total_damage_dealt_to_objectives_1, 71146
total_damage_taken_1, 95326
average_vision_score_1, 28
total_wards_placed_1, 56
average_creep_score_1, 120
average_champion_experience_1, 15048
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Lillia
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
