total_gold_earned_0, 60773
total_gold_spent_0, 60610
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 24
total_damage_dealt_to_champions_0, 117866
total_damage_dealt_to_objectives_0, 79400
total_damage_taken_0, 136314
average_vision_score_0, 21
total_wards_placed_0, 43
average_creep_score_0, 95
average_champion_experience_0, 14455
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Bard
total_gold_earned_1, 48350
total_gold_spent_1, 46600
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 42
total_damage_dealt_to_champions_1, 99411
total_damage_dealt_to_objectives_1, 9522
total_damage_taken_1, 135951
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 98
average_champion_experience_1, 11912
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
