total_gold_earned_0, 48079
total_gold_spent_0, 42575
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 14
total_damage_dealt_to_champions_0, 67776
total_damage_dealt_to_objectives_0, 44095
total_damage_taken_0, 69116
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 88
average_champion_experience_0, 10929
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Morgana
total_gold_earned_1, 36082
total_gold_spent_1, 33895
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 39
total_damage_dealt_to_champions_1, 44845
total_damage_dealt_to_objectives_1, 18291
total_damage_taken_1, 84921
average_vision_score_1, 14
total_wards_placed_1, 28
average_creep_score_1, 90
average_champion_experience_1, 8486
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Lulu
gameLengthMin, 21
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
