total_gold_earned_0, 58621
total_gold_spent_0, 53970
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 16
total_damage_dealt_to_champions_0, 86051
total_damage_dealt_to_objectives_0, 59955
total_damage_taken_0, 90749
average_vision_score_0, 18
total_wards_placed_0, 30
average_creep_score_0, 111
average_champion_experience_0, 12407
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 41616
total_gold_spent_1, 39060
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 48
total_damage_dealt_to_champions_1, 61422
total_damage_dealt_to_objectives_1, 13537
total_damage_taken_1, 108974
average_vision_score_1, 9
total_wards_placed_1, 27
average_creep_score_1, 100
average_champion_experience_1, 10315
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
