total_gold_earned_0, 75421
total_gold_spent_0, 71190
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 42
total_damage_dealt_to_champions_0, 156306
total_damage_dealt_to_objectives_0, 36560
total_damage_taken_0, 170084
average_vision_score_0, 35
total_wards_placed_0, 75
average_creep_score_0, 171
average_champion_experience_0, 19850
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 83006
total_gold_spent_1, 77348
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 38
total_damage_dealt_to_champions_1, 134326
total_damage_dealt_to_objectives_1, 98869
total_damage_taken_1, 187630
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 162
average_champion_experience_1, 22160
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Karthus
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
