total_gold_earned_0, 65394
total_gold_spent_0, 57110
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 20
total_damage_dealt_to_champions_0, 111070
total_damage_dealt_to_objectives_0, 106041
total_damage_taken_0, 135569
average_vision_score_0, 31
total_wards_placed_0, 56
average_creep_score_0, 116
average_champion_experience_0, 15058
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Taric
total_gold_earned_1, 53831
total_gold_spent_1, 51445
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 42
total_damage_dealt_to_champions_1, 100783
total_damage_dealt_to_objectives_1, 27592
total_damage_taken_1, 133796
average_vision_score_1, 19
total_wards_placed_1, 43
average_creep_score_1, 131
average_champion_experience_1, 12825
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
