total_gold_earned_0, 48301
total_gold_spent_0, 44650
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 13
total_damage_dealt_to_champions_0, 76369
total_damage_dealt_to_objectives_0, 60641
total_damage_taken_0, 81150
average_vision_score_0, 19
total_wards_placed_0, 38
average_creep_score_0, 80
average_champion_experience_0, 9714
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Soraka
total_gold_earned_1, 34204
total_gold_spent_1, 32270
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 35
total_damage_dealt_to_champions_1, 51925
total_damage_dealt_to_objectives_1, 6208
total_damage_taken_1, 91944
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 77
average_champion_experience_1, 8282
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
