total_gold_earned_0, 39314
total_gold_spent_0, 37893
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 39
total_damage_dealt_to_champions_0, 50530
total_damage_dealt_to_objectives_0, 29168
total_damage_taken_0, 102129
average_vision_score_0, 18
total_wards_placed_0, 48
average_creep_score_0, 76
average_champion_experience_0, 8487
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 54211
total_gold_spent_1, 45985
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 13
total_damage_dealt_to_champions_1, 89255
total_damage_dealt_to_objectives_1, 59485
total_damage_taken_1, 77355
average_vision_score_1, 19
total_wards_placed_1, 35
average_creep_score_1, 95
average_champion_experience_1, 11815
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
