total_gold_earned_0, 78757
total_gold_spent_0, 73460
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 36
total_damage_dealt_to_champions_0, 162644
total_damage_dealt_to_objectives_0, 34910
total_damage_taken_0, 205268
average_vision_score_0, 48
total_wards_placed_0, 77
average_creep_score_0, 181
average_champion_experience_0, 20203
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Alistar
total_gold_earned_1, 79600
total_gold_spent_1, 73175
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 36
total_deaths_1, 39
total_damage_dealt_to_champions_1, 169350
total_damage_dealt_to_objectives_1, 99750
total_damage_taken_1, 200801
average_vision_score_1, 43
total_wards_placed_1, 92
average_creep_score_1, 146
average_champion_experience_1, 19543
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
