total_gold_earned_0, 53174
total_gold_spent_0, 46475
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 25
total_damage_dealt_to_champions_0, 88509
total_damage_dealt_to_objectives_0, 57639
total_damage_taken_0, 108165
average_vision_score_0, 20
total_wards_placed_0, 43
average_creep_score_0, 100
average_champion_experience_0, 11581
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Swain
total_gold_earned_1, 47810
total_gold_spent_1, 44208
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 32
total_damage_dealt_to_champions_1, 81522
total_damage_dealt_to_objectives_1, 27900
total_damage_taken_1, 118048
average_vision_score_1, 21
total_wards_placed_1, 44
average_creep_score_1, 98
average_champion_experience_1, 10565
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Sion
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
