total_gold_earned_0, 65023
total_gold_spent_0, 60550
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 51
total_deaths_0, 34
total_damage_dealt_to_champions_0, 107109
total_damage_dealt_to_objectives_0, 87564
total_damage_taken_0, 116931
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 98
average_champion_experience_0, 13964
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Swain
total_gold_earned_1, 50289
total_gold_spent_1, 47990
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 51
total_damage_dealt_to_champions_1, 82612
total_damage_dealt_to_objectives_1, 7737
total_damage_taken_1, 133483
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 93
average_champion_experience_1, 12328
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
