total_gold_earned_0, 93729
total_gold_spent_0, 81125
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 57
total_deaths_0, 56
total_damage_dealt_to_champions_0, 203279
total_damage_dealt_to_objectives_0, 66625
total_damage_taken_0, 193367
average_vision_score_0, 46
total_wards_placed_0, 105
average_creep_score_0, 175
average_champion_experience_0, 23280
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, LeeSin
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 84520
total_gold_spent_1, 86433
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 56
total_deaths_1, 57
total_damage_dealt_to_champions_1, 155259
total_damage_dealt_to_objectives_1, 108894
total_damage_taken_1, 241427
average_vision_score_1, 36
total_wards_placed_1, 78
average_creep_score_1, 113
average_champion_experience_1, 19327
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
