total_gold_earned_0, 51535
total_gold_spent_0, 49318
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 42
total_damage_dealt_to_champions_0, 83296
total_damage_dealt_to_objectives_0, 16517
total_damage_taken_0, 146680
average_vision_score_0, 26
total_wards_placed_0, 55
average_creep_score_0, 128
average_champion_experience_0, 12371
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Ashe
total_gold_earned_1, 67203
total_gold_spent_1, 56860
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 13
total_damage_dealt_to_champions_1, 121236
total_damage_dealt_to_objectives_1, 86084
total_damage_taken_1, 111802
average_vision_score_1, 43
total_wards_placed_1, 84
average_creep_score_1, 122
average_champion_experience_1, 15952
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zac
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
