total_gold_earned_0, 53634
total_gold_spent_0, 49458
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 35
total_damage_dealt_to_champions_0, 89422
total_damage_dealt_to_objectives_0, 42143
total_damage_taken_0, 116210
average_vision_score_0, 28
total_wards_placed_0, 59
average_creep_score_0, 126
average_champion_experience_0, 12372
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Jax
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Senna
total_gold_earned_1, 64061
total_gold_spent_1, 56135
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 35
total_deaths_1, 21
total_damage_dealt_to_champions_1, 87272
total_damage_dealt_to_objectives_1, 71645
total_damage_taken_1, 121052
average_vision_score_1, 23
total_wards_placed_1, 58
average_creep_score_1, 126
average_champion_experience_1, 14804
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Shyvana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
