total_gold_earned_0, 37561
total_gold_spent_0, 34760
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 26
total_damage_dealt_to_champions_0, 55595
total_damage_dealt_to_objectives_0, 16755
total_damage_taken_0, 84975
average_vision_score_0, 19
total_wards_placed_0, 47
average_creep_score_0, 87
average_champion_experience_0, 8714
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Riven
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 43702
total_gold_spent_1, 36385
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 19
total_damage_dealt_to_champions_1, 68919
total_damage_dealt_to_objectives_1, 51238
total_damage_taken_1, 80168
average_vision_score_1, 19
total_wards_placed_1, 46
average_creep_score_1, 87
average_champion_experience_1, 10056
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Maokai
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
