total_gold_earned_0, 65517
total_gold_spent_0, 59385
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 22
total_damage_dealt_to_champions_0, 125232
total_damage_dealt_to_objectives_0, 99402
total_damage_taken_0, 124637
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 110
average_champion_experience_0, 15367
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Soraka
total_gold_earned_1, 52339
total_gold_spent_1, 48850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 39
total_damage_dealt_to_champions_1, 92968
total_damage_dealt_to_objectives_1, 32857
total_damage_taken_1, 153974
average_vision_score_1, 25
total_wards_placed_1, 49
average_creep_score_1, 118
average_champion_experience_1, 12666
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
