total_gold_earned_0, 50959
total_gold_spent_0, 43633
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 15
total_damage_dealt_to_champions_0, 78543
total_damage_dealt_to_objectives_0, 32393
total_damage_taken_0, 76062
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 91
average_champion_experience_0, 10822
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Lux
total_gold_earned_1, 39723
total_gold_spent_1, 38175
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 37
total_damage_dealt_to_champions_1, 53053
total_damage_dealt_to_objectives_1, 30503
total_damage_taken_1, 104522
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 83
average_champion_experience_1, 9481
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
