total_gold_earned_0, 4879
total_gold_spent_0, 2000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 0
total_deaths_0, 0
total_damage_dealt_to_champions_0, 1867
total_damage_dealt_to_objectives_0, 788
total_damage_taken_0, 4576
average_vision_score_0, 0
total_wards_placed_0, 2
average_creep_score_0, 6
average_champion_experience_0, 697
dmg_carry_0, 26
obj_carry_0, 26
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Zilean
total_gold_earned_1, 5043
total_gold_spent_1, 2500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 0
total_deaths_1, 0
total_damage_dealt_to_champions_1, 2068
total_damage_dealt_to_objectives_1, 250
total_damage_taken_1, 3948
average_vision_score_1, 0
total_wards_placed_1, 4
average_creep_score_1, 10
average_champion_experience_1, 880
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Lissandra
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
