total_gold_earned_0, 79465
total_gold_spent_0, 74155
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 43
total_damage_dealt_to_champions_0, 164383
total_damage_dealt_to_objectives_0, 84330
total_damage_taken_0, 208354
average_vision_score_0, 39
total_wards_placed_0, 80
average_creep_score_0, 144
average_champion_experience_0, 19217
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Kled
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 78057
total_gold_spent_1, 69405
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 47
total_damage_dealt_to_champions_1, 171245
total_damage_dealt_to_objectives_1, 80495
total_damage_taken_1, 194416
average_vision_score_1, 29
total_wards_placed_1, 67
average_creep_score_1, 151
average_champion_experience_1, 18979
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Sion
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
