total_gold_earned_0, 47555
total_gold_spent_0, 44925
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 28
total_damage_dealt_to_champions_0, 65494
total_damage_dealt_to_objectives_0, 11927
total_damage_taken_0, 101419
average_vision_score_0, 20
total_wards_placed_0, 49
average_creep_score_0, 99
average_champion_experience_0, 10585
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 49505
total_gold_spent_1, 45158
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 26
total_damage_dealt_to_champions_1, 80545
total_damage_dealt_to_objectives_1, 70309
total_damage_taken_1, 92268
average_vision_score_1, 22
total_wards_placed_1, 40
average_creep_score_1, 81
average_champion_experience_1, 10951
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
